global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
8846.32374776962	33.12245579596129	78257443.85035273	1097.0970779554098	10230.759207755516	47.34195422539051	104668433.96707428	2241.26062987897	6172.384686082035	9.057846194868032	38098332.712980025	82.04457768988533	6383.0499867912295	26828.372274177906	0.269545	76.28990199999998	0.1079003647399	0.0660668	-0.0113705373	-0.0113781669	-0.01211384	0.0021622751	-0.0129281029	-0.0023239672	0.0914206801	0.072407065	0.0435912223	0.0	1.47399e-08	0.0	2.1726465201e-16	-0.012866399999999998	0.0497244	0.00247251595536	0.00016554424895999994	0.0297427	-0.0222501	0.0004950669500099999	0.0008846282032899999	0.000699333	-0.000718517	4.890666448890001e-07	5.16266679289e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8861.320026704128	14.996278934508155	78522992.61566766	224.88838188157303	10176.310825207418	-54.44838254809838	103557302.01123369	2964.6263621040644	6175.098628780826	2.7139426987914703	38131843.07517085	7.36548497232353	6375.639852996877	26802.9243690769	0.455309	128.867172	0.4060472686102	0.258595	-0.0093345359	-0.0077191276	-0.010704219099999999	0.0022401642000000003	-0.0108360855	-0.0018668909	0.0908746423	0.0703768369	0.0395678606	-1.86102e-08	-1.86102e-08	3.4633954404e-16	3.4633954404e-16	0.09755490000000004	0.11042130000000004	0.012192863493690007	0.009516958514010007	-0.043429400000000014	-0.0731721	0.005354156218410001	0.0018861127843600007	0.00514841	0.004449077	2.65061255281e-05	1.9794286151929e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8812.67612590088	-48.64390080324847	77663260.50002334	2366.2290853562768	10197.401513205592	21.090687998173962	103986997.6215277	444.8171202363192	6169.210866548776	-5.887762232050591	38059162.7159435	34.66574410116135	6361.061891914951	26658.45676861096	0.580593	164.326782	0.52537241747185	0.392728	-0.0057236035	-0.0067213559999999995	-0.0082201586	0.0025084286	-0.0078130062	-0.0026352505999999998	0.0903078742	0.06828239480000001	0.035463275	-1.13835e-09	1.7471849999999998e-08	1.2958407224999996e-18	3.0526554242250003e-16	0.07364859999999998	-0.02390630000000006	0.0005715111796900028	0.0054241162819599975	-0.174906	-0.1314766	0.017286096347560002	0.030592108835999998	0.0125482	0.007399790000000002	0.00015745732324	5.475689204410002e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8881.887128752916	69.21100285203647	78887918.96790673	4790.162915784601	10313.79542993472	116.39391672912822	106374376.17054231	13547.543851547242	6191.334252237288	22.12338568851192	38332619.822926655	489.44419432265386	6390.471844203126	26874.934292841885	0.552552	156.390289	1.1260272511383498	0.7048449999999999	-0.0070257049	-0.0103512406	-0.0081584116	0.0039389761	-0.0081283825	-0.0039114366	0.089720505	0.0661256498	0.0312858913	0.0348811	0.03488110113835	0.00121669113721	0.0012166912166238016	0.177561	0.10391240000000003	0.010797786873760006	0.031527908721	0.0450968	0.22000279999999997	0.048401232007839995	0.00203372137024	-0.000580141	-0.013128341000000002	3.365635798809999e-07	0.000172353337412281	0.00133117	0.00133117	1.7720135689e-06	1.7720135689e-06	-0.000885108	-0.000885108	7.83416171664e-07	7.83416171664e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8852.556769568617	-29.330359184299603	78367761.35843514	860.2699698800276	10201.633286774437	-112.16214316028343	104073321.7178242	12580.34635830792	6180.369645843328	-10.964606393959913	38196968.95926158	120.22259337446657	6374.775086240869	26797.34217421586	0.341043	96.526253	0.2442964	0.12346300000000003	-0.0040613501000000005	-0.0033422061	-0.0049843026	0.0025431456	-0.0046330015	-0.0025639713	0.0891126687	0.0639085696	0.0270442847	0.0116279	-0.0232532	0.00013520805841	0.0005407113102400001	0.07702929999999998	-0.10053170000000003	0.010106622704890005	0.005933513058489997	0.08379439999999999	0.038697599999999985	0.0014975042457599994	0.007021501471359997	-0.00147101	-0.0008908690000000002	2.1638704201000003e-06	7.936475751610001e-07	0.000641167	-0.000690003	4.76104140009e-07	4.11095121889e-07	-0.000940514	-5.5405999999999916e-05	3.069824835999992e-09	8.845665841959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8771.127758174644	-81.42901139397327	76932682.15022175	6630.6838965998295	10171.400467517782	-30.232819256654693	103457387.47062096	914.0233602055507	6143.6507081783375	-36.718937664990335	37744444.02410018	1348.2803832454458	6334.532823276551	26639.61006740708	0.25808000000000003	73.04499099999998	0.0874448	0.049186900000000006	0.0002514857	0.0001213026	-0.0003145514	0.0019529214000000002	0.0001351611	-0.0015716048000000002	0.088484504	0.0616331773	0.0227471623	0.0164164	0.004788500000000001	0.0002694981889600001	2.292973225000001e-05	0.0333684	-0.04366089999999998	0.0019062741888099984	0.00111345011856	0.08541759999999997	0.0016231999999999774	2.6347782399999267e-06	0.007296166389759996	-0.00117889	0.00029212000000000015	1.3897816320999995e-06	8.533409440000006e-08	0.0008331889999999999	0.00019202199999999992	3.687244848399997e-08	6.942039097209999e-07	-0.000677212	0.000263302	6.9327943204e-08	4.58616092944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8722.196544389804	-48.9312137848392	76076712.55896544	2394.263682457638	10136.043019602548	-35.357447915233934	102739368.09523354	1250.1491230784804	6143.562016276378	-0.0886919019594643	37743354.24783388	0.007866253473187227	6340.2141521871545	26402.438084038593	0.312244	88.375107	0.3020751500000001	0.146596	0.005759960400000001	0.0033420478999999998	0.0017730013	0.0023210509	0.0016992052	-0.0022868039000000003	0.087836154	0.059301549	0.0184033451	0.0387682	0.022351799999999998	0.0015029733312399995	0.0004996029632399997	-0.0792924	-0.11266079999999999	0.012692455856640002	0.00628728469776	0.107301	0.021883400000000025	0.00047888319556000107	0.011513504601	-0.000501746	0.000677144	2.51749048516e-07	4.5852399673599995e-07	0.00205176	0.0012185710000000005	1.484915282041001e-06	4.2097190976000015e-06	-0.00168508	-0.001007868	1.015797905424e-06	2.8394946064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8731.541973381793	9.345428991988227	76239825.23292801	87.33704304429413	10055.510409068838	-80.53261053370989	101113289.58689176	6485.501359374201	6145.881286039868	2.3192697634904107	37771856.78209507	5.379012235840865	6337.681567988346	26434.04663451187	0.272278	77.06359899999998	0.19362715	0.0922415	0.0071281489	0.0085638925	0.0035076259	0.0027668625	0.0036876659000000004	-0.0026884237	0.0871677669	0.0569158121	0.01402175	0.0299786	-0.008789599999999995	0.0008987164579599999	7.725706815999991e-05	-0.0540735	0.025218899999999995	0.0006359929172099997	0.0029239434022500003	0.0443131	-0.0629879	0.00396747554641	0.00196365083161	0.000304599	0.000806345	9.2780550801e-08	6.50192259025e-07	0.00110376	-0.000948	8.987040000000002e-07	1.2182861376e-06	-0.00150681	0.00017827000000000012	3.178019290000004e-08	2.2704763761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8794.990836459783	63.44886307799061	77351863.81341156	4025.7582258896	10099.679583522886	44.169174454047614	102003527.689829	1950.915971952092	6153.89664734165	8.015361301781923	37870443.94616281	64.2460167981032	6343.3499613727745	26556.84433918578	0.226202	64.022423	0.07981039999999999	0.0413397	0.007217380600000002	0.008401819599999999	0.0046844387	0.0030293812	0.005095442899999999	-0.0031480975	0.08647949490000001	0.0544781434	0.0096113714	0.0263128	-0.0036658000000000038	0.0006923634438399999	1.3438089640000027e-05	-0.0242644	0.0298091	0.0008885824428100002	0.00058876110736	0.0584416	0.014128500000000004	0.00019961451225000007	0.0034154206105599994	0.000484549	0.00017995	2.3478773340100002e-07	3.23820025e-08	0.0010823400000000002	-2.141999999999986e-05	4.58816399999994e-10	1.1714598756000004e-06	-0.00106404	0.0004427699999999999	1.960452728999999e-07	1.1321811216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8809.681905519112	14.691069059328587	77610495.27643085	215.8275101059616	10164.32996009134	64.6503765684538	103313603.5376104	4179.671190442879	6167.245554378892	13.348907037241588	38034917.72800621	178.193319088918	6354.593003581846	26594.080451560567	0.201824	57.122654	0.02034	0.009951	0.0085444805	0.0076356951	0.0057544481	0.0037116098999999997	0.0063303763	-0.0035476509999999998	0.08577149519999999	0.051990767199999996	0.0051812628	0.0243296	-0.0019831999999999975	0.00059192943616	3.93308223999999e-06	-0.0324806	-0.008216199999999995	6.750594243999994e-05	0.0010549893763600001	0.06205369999999999	0.003612099999999993	1.304726640999995e-05	0.003850661683689999	0.000454369	-3.017999999999999e-05	2.0645118816100005e-07	9.108323999999993e-10	0.00112745	4.510999999999968e-05	2.0349120999999713e-09	1.2711435024999998e-06	-0.00111932	-5.528e-05	3.0558784e-09	1.2528772624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8803.557264585155	-6.124640933956472	77502620.51083006	37.511226569895186	10175.457051227253	11.12709113591336	103539926.20137042	123.81215714692169	6164.6602704518455	-2.585283927046476	38003036.25008742	6.683692983444847	6357.722183873262	26601.149355309062	0.19532	55.281971	0.017414449999999998	0.00851326	0.010346335699999999	0.0090553157	0.008036881800000001	0.0032405409000000004	0.008176259699999999	-0.0032790543	0.08504392919999999	0.0494559531	0.0007405182000000001	0.0237084	-0.0006211999999999987	0.0005620882305599999	3.8588943999999863e-07	-0.0290606	0.0034199999999999994	1.1696399999999995e-05	0.0008445184723599999	0.055448500000000005	-0.0066051999999999856	4.36286670399998e-05	0.0030745361522500005	0.00050284	4.847099999999991e-05	2.5284806559999993e-07	2.349437840999991e-09	0.00110471	-2.2739999999999826e-05	5.171075999999921e-10	1.2203841841e-06	-0.00105517	6.415000000000001e-05	4.115222500000002e-09	1.1133837289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8804.078535131523	0.5212705463673046	77511798.85276362	0.2717229825100683	10160.503687230535	-14.953363996717599	103235835.17822532	223.60309481833008	6168.071562563765	3.411292111919465	38045106.80090781	11.636913872843964	6359.103697669859	26677.97061602255	0.233034	65.9562	0.10362299	0.0507244	0.0109673467	0.0119399636	0.0098244256	0.0035988768	0.010227664000000001	-0.0035841414	0.084296963	0.046876013700000004	-0.0037017465000000003	0.0144539	-0.009254500000000002	0.00020891522521	8.564577025000004e-05	0.00565129	0.034711889999999995	0.0012049153073720998	3.19370786641e-05	0.05860880000000001	0.003160300000000005	9.98749609000003e-06	0.003434991437440001	0.000325903	-0.00017693699999999995	1.06212765409e-07	3.1306701968999985e-08	0.000638267	-0.0004664430000000001	2.1756907224900008e-07	4.0738476328899997e-07	-0.000568624	0.00048654599999999997	2.3672701011600003e-07	3.23333253376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8802.19944465137	-1.8790904801517168	77478715.0634209	3.530981032596811	10181.352649848477	20.84896261794165	103659941.7805766	434.6792422443284	6164.827618927629	-3.2439436361355547	38005099.571092896	10.523170314424364	6356.350404661951	26696.936295285726	0.188818	53.441521	0.027127751	0.01427	0.012570338700000001	0.012982328100000001	0.0120573965	0.0035435447	0.0124172368	-0.0035116734999999996	0.0835307668	0.0442533033	-0.0081364123	0.0130662	-0.0013876999999999989	0.00017072558244	1.9257112899999963e-06	0.000219089	-0.005432200999999999	2.9508807704400988e-05	4.7999989921e-08	0.0612665	0.002657699999999985	7.0633692899999206e-06	0.00375358402225	0.000563125	0.00023722200000000004	3.1710976562500005e-07	5.627427728400001e-08	0.000568776	-6.949099999999998e-05	4.8289990809999975e-09	3.2350613817600004e-07	-0.000614914	-4.6290000000000046e-05	2.1427641000000044e-09	3.7811922739600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8811.362571525802	9.163126874431327	77640110.3668858	83.96289411692563	10188.372331680921	7.0196818324438945	103802930.76896133	49.275933028742855	6158.946526363713	-5.881092563916353	37932622.31460765	34.58724974535224	6346.454756988248	26729.015180983	0.227258	64.32141899999999	0.124597661	0.0916707	0.0139011636	0.0147317171	0.014243593899999999	0.0036677706	0.0148466862	-0.0035884834	0.0827455156	0.0415902147	-0.012554375900000001	0.016473500000000002	0.003407300000000002	0.00027137620225000004	1.1609693290000016e-05	0.0903222	0.090103111	0.008118570611878321	0.008158099812839999	0.0700847	0.008818200000000005	7.776065124000008e-05	0.00491186517409	0.000348797	-0.00021432800000000007	1.2165934720899999e-07	4.593649158400003e-08	0.00073344	0.00016466400000000002	2.711423289600001e-08	5.379342336000001e-07	-0.0006813030000000001	-6.638900000000002e-05	4.407499321000005e-09	4.641737778090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8822.184637902541	10.822066376738805	77830941.78524359	117.11712066254051	10186.677296534685	-1.695035146236478	103768394.3437352	2.873144146976918	6163.21790693799	4.271380574276918	37985254.9684011	18.244692010310217	6353.724790197859	26760.68752051168	0.193437	54.749054	0.10180345	0.0671293	0.0152613992	0.0162400152	0.0159629167	0.0041822987	0.0161998037	-0.0043046465	0.0819413884	0.038889177999999996	-0.0169465682	0.0130934	-0.0033801000000000018	0.00017143712356	1.1425076010000015e-05	0.0272595	-0.06306269999999999	0.003976904131289998	0.0007430803402500003	0.07821689999999999	0.008132199999999992	6.613267683999987e-05	0.00611788344561	0.000719444	0.000370647	5.175996691359999e-07	1.37379198609e-07	0.0005595180000000001	-0.00017392199999999994	3.0248862083999984e-08	3.130603923240001e-07	-0.0006813030000000001	0.0	0.0	4.641737778090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8828.874944600162	6.690306697621054	77949032.78738852	44.760203708233135	10197.788390224201	11.111093689516563	103994888.0517915	123.45640297721485	6168.884404321928	5.666497383937895	38055134.793886304	32.109192602175	6356.909177014836	26765.80033579146	0.192087	54.36694	0.05348955	0.031486400000000005	0.0170162419	0.0179868368	0.0174474706	0.0045334211	0.018002184299999998	-0.0043974735	0.08111856860000001	0.0361526575	-0.021303972999999997	0.0131466	5.320000000000151e-05	0.00017283309156000004	2.830240000000161e-09	0.0555981	0.028338599999999995	0.0008030762499599998	0.00309114872361	0.0716943	-0.0065225999999999895	4.254431075999985e-05	0.00514007265249	0.000573064	-0.00014638	3.28402348096e-07	2.14271044e-08	0.00073344	0.00017392199999999994	3.0248862083999984e-08	5.379342336000001e-07	-0.000630102	5.120100000000007e-05	2.6215424010000067e-09	3.97028530404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8844.600690615871	15.725746015708866	78226961.37644275	247.29908775058325	10214.59881315876	16.81042293455903	104338028.91378435	282.5903192387482	6166.156092822978	-2.728311498949552	38021480.96105794	7.443683635300349	6355.708875865514	26803.420224296504	0.2027	57.37064	0.0524131	0.036774	0.0183064789	0.0191457301	0.0194263852	0.00418525	0.0198063368	-0.00433191	0.080277244	0.0333831503	-0.0256176456	0.0160638	0.0029171999999999983	0.00025804567044	8.510055839999989e-06	0.0210194	-0.0345787	0.0011956864936899993	0.00044181517636	0.05985830000000001	-0.011835999999999992	0.00014009089599999983	0.003583016078890001	0.000573064	0.0	3.28402348096e-07	0.0	0.00073344	0.0	0.0	5.379342336000001e-07	-0.0005684780000000001	6.162399999999991e-05	3.797517375999991e-09	3.231672364840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8833.950141516114	-10.650549099756972	78038675.10279258	113.43419612633406	10210.156248666835	-4.4425644919247125	104247290.62219045	19.73637926491029	6167.307915179497	1.1518223565190056	38035686.92063568	1.3266947409769951	6355.215374956979	26775.013737588837	0.214339	60.664879000000006	0.09406135	0.056285900000000014	0.0205463559	0.020916874499999998	0.0213937438	0.0042892040000000005	0.021814980600000002	-0.0044724575	0.0794176065	0.0305831832	-0.029878730899999997	0.0181176	0.002053799999999998	0.00032824742975999993	4.218094439999992e-06	0.0191002	-0.0019191999999999996	3.6833286399999975e-06	0.00036481764004	0.0282724	-0.031585900000000014	0.000997669078810001	0.00079932860176	-0.000294665	-0.0008677289999999999	8.6827462225e-08	7.52953617441e-07	0.000543945	-0.00018949500000000006	3.590835502500001e-08	2.95876163025e-07	-0.0006813030000000001	-0.000112825	1.2729480624999996e-08	4.641737778090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8836.455560899412	2.505419383298431	78082946.87975015	6.2771262862074915	10172.161147896788	-37.99510077004743	103472862.41878091	1443.6276825260586	6172.1730580705125	4.865142891015238	38095720.2587715	23.669615349996125	6366.9965797245495	26712.959371209057	0.258539	73.17486599999998	0.1066765	0.0606174	0.0233011048	0.024352454500000002	0.0230483587	0.0047159702	0.022877269199999998	-0.004852742100000001	0.0785398523	0.0277553111	-0.0340784819	0.017286900000000004	-0.0008306999999999932	0.0002988369116100001	6.900624899999888e-07	-0.0207292	-0.0398294	0.0015863811043599998	0.00042969973264	0.0480732	0.0198008	0.00039207168063999984	0.00231103255824	0.000493442	0.0007881069999999999	2.43485007364e-07	6.211126434489999e-07	0.000569154	2.5208999999999995e-05	6.354936809999997e-10	3.23936275716e-07	-0.0005703069999999999	0.00011099600000000014	1.2320112016000032e-08	3.25250074249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8841.949985183428	5.494424284015622	78180079.54048522	30.188698212780587	10192.823981248366	20.662833351578232	103893660.7127118	426.95268211509364	6169.5560284195935	-2.6170296509189943	38063421.58780855	6.8488441937891915	6363.619721451905	26736.90379343896	0.206054	58.32005699999999	0.02243172	0.0152516	0.0245755377	0.0251147741	0.0248232442	0.0046266755	0.0247058554	-0.0051696508	0.0776441814	0.0249021141	-0.038208277400000004	0.017138299999999995	-0.00014860000000000914	0.0002937213268899998	2.2081960000002722e-08	-0.00648853	0.01424067	0.0002027966820489	4.21010215609e-05	0.0484877	0.0004144999999999982	1.718102499999985e-07	0.0023510570512899997	0.000526186	3.2744000000000024e-05	2.7687170659600003e-07	1.0721695360000015e-09	0.000669789	0.00010063499999999996	1.0127403224999992e-08	4.486173045209999e-07	-0.000551127	1.917999999999993e-05	3.678723999999975e-10	3.03740970129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8840.282017736092	-1.6679674473361956	78150586.15310809	2.7821154053732244	10183.8913634589	-8.93261778946544	103711643.3027328	79.79166057267443	6173.604475715754	4.048447296160703	38113392.2225776	16.389925509790906	6368.553150041632	26720.38030050281	0.195482	55.32779300000001	0.039112820000000006	0.0221171	0.0264561769	0.0272986327	0.0263468983	0.0046936048999999995	0.026081074	-0.005250993000000001	0.0767307983	0.022026195699999997	-0.04225964	0.017128400000000002	-9.899999999993248e-06	0.00029338208656000007	9.80099999998663e-11	-0.013432	-0.006943469999999999	4.821177564089999e-05	0.000180418624	0.0627463	0.01425860000000001	0.00020330767396000026	0.003937098163690001	0.0008128189999999999	0.00028663299999999984	6.606747267609998e-07	8.215847668899994e-08	0.000733441	6.365200000000009e-05	4.051577104000011e-09	5.37935700481e-07	-0.000558859	-7.731999999999986e-06	5.978382399999979e-11	3.12323381881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8837.7207966079	-2.5612211281913915	78105308.87879579	6.559853667493983	10212.446936767918	28.55557330901684	104294072.43630044	815.4207670066347	6169.350124712926	-4.254351002828116	38060880.9612954	18.099502455264602	6365.287180933491	26741.01764056073	0.194235	54.974834	0.017609960000000004	0.00876633	0.027749903399999998	0.028031422799999997	0.0284011515	0.0042646502	0.028153892000000007	-0.0046986041999999995	0.0757999113	0.01913018	-0.046224253099999994	0.0153329	-0.001795500000000002	0.00023509782241000002	3.2238202500000067e-06	-0.00672264	0.006709359999999999	4.501551160959999e-05	4.519388856960001e-05	0.059858900000000013	-0.0028873999999999983	8.33707875999999e-06	0.0035830879092100007	0.0008655039999999999	5.268500000000002e-05	7.490971740159999e-07	2.775709225000001e-09	0.000733441	0.0	0.0	5.37935700481e-07	-0.00048719	7.166900000000001e-05	5.136445561000001e-09	2.373540961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8825.588585325815	-12.132211282085335	77891013.87743331	147.19055059315872	10200.531366125259	-11.915570642657258	104050840.15130527	141.9808237401555	6162.932759816043	-6.417364896883554	37981740.20201378	41.18257221975328	6355.7628956457775	26723.505240515387	0.192125	54.377708	0.012283690000000009	0.00588699	0.029562940899999997	0.029928131200000006	0.030401421499999998	0.0039567587	0.0303916296	-0.0043315826	0.07485173269999999	0.0162167092	-0.0500939782	0.013028799999999998	-0.0023041000000000016	0.00016974962943999995	5.308876810000007e-06	-0.00510595	0.0016166900000000005	2.6136865561000016e-06	2.60707254025e-05	0.06306870000000002	0.003209800000000013	1.0302816040000082e-05	0.003977660919690002	0.000859871	-5.632999999999898e-06	7.39378136641e-07	3.173068899999884e-11	0.000657193	-7.6248e-05	5.813757504000001e-09	4.31902639249e-07	-0.000466009	2.1180999999999945e-05	4.486347609999977e-10	2.17164388081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
