global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
8838.108341495099	1.839878348517232	3.385152337342496	78112159.05600525	10167.125794789494	-11.397906754193173	103370446.9270739	129.91227837728235	6272.038342240771	-0.15009628152984078	0.022528893729085224	39338464.96653836	6387.534305266429	28077.1855932598	1.327775	40.883335	0.05836636100000001	0.03813	0.1629603544	0.1595071733	0.1608700829	0.1608824237	-0.08647949490000001	0.0544781434	-0.0096113714	-0.000552463	3.7476000000000046e-05	3.05215366369e-07	1.4044505760000035e-09	0.07725089999999997	-0.03483510000000002	0.0012134841920100016	0.0059677015508099954	0.239879	0.013223999999999986	0.00017487417599999961	0.05754193464100001	-0.000167625	7.560099999999997e-05	5.715511200999997e-09	2.8098140625e-08	-4.97833e-05	0.0001297947	1.6846664148089997e-08	2.47837695889e-09	0.000119682	0.0	0.0	1.4323781124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8843.267757171874	5.1594156767750965	26.619570125752634	78203384.62503567	10189.48327760319	22.357482813697057	103825569.46455508	499.85703776475947	6273.789706669396	1.7513644286245835	3.0672773618515135	39360437.283510864	6388.483780835678	28057.42291016267	1.34674	41.467281	0.04861282600000001	0.0356199	0.1682806972	0.166184315	0.1666288049	0.1665100175	-0.0871677669	0.0569158121	-0.01402175	-0.000548757	3.706000000000022e-06	3.01134245049e-07	1.3734436000000162e-11	0.109671	0.032420100000000035	0.0010510628840100023	0.012027728241	0.225099	-0.014780000000000043	0.00021844840000000127	0.05066955980099999	-0.000150475	1.7149999999999983e-05	2.941224999999994e-10	2.2642725625000004e-08	-3.87529e-05	1.1030400000000004e-05	1.2166972416000005e-10	1.50178725841e-09	0.000119682	0.0	0.0	1.4323781124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8866.643102473185	23.37534530131052	546.4067679554997	78617359.9066353	10184.461290044444	-5.021987558746332	103723251.76841377	25.220359040202947	6276.854045111555	3.0643384421591686	9.390170088094482	39398896.70363329	6391.011378583105	28119.503738758085	1.443715	44.453232	0.093056152	0.0578361	0.17458876399999998	0.1712247495	0.1722020363	0.1720930396	-0.087836154	0.059301549	-0.0184033451	-0.000482289	6.646799999999997e-05	2.32602679521e-07	4.417995023999997e-09	0.0599951	-0.0496759	0.00246769504081	0.0035994120240100008	0.253496	0.028397000000000037	0.0008063896090000018	0.064260222016	-0.000315121	-0.00016464599999999995	2.7108305315999986e-08	9.930124464099996e-08	-6.21513e-05	-2.3398400000000006e-05	5.474851225600001e-10	3.862784091690001e-09	9.39072e-06	-0.00011029128	1.2164166444038402e-08	8.818562211839998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8889.27912264507	22.63602017188532	512.3894092219991	79019283.3202935	10261.720655761459	77.25936571701459	105302910.8168814	5969.009590995409	6299.793979668325	22.939934556769913	526.2405974688863	39687404.18626528	6422.624911416958	28187.130744414015	1.702837	52.431828	0.147087549	0.08069719999999997	0.18089766149999997	0.18010951309999998	0.17923285379999998	0.17969745920000002	-0.088484504	0.0616331773	-0.0227471623	-0.000589939	-0.00010765000000000004	3.480280237210001e-07	1.1588522500000007e-08	0.0102586	-0.0497365	0.0024737194322499998	0.00010523887396	0.300287	0.04679099999999997	0.0021893976809999973	0.09017228236899998	0.000466209	0.00078133	6.104765689e-07	2.1735083168100003e-07	-0.00017957799999999998	-0.00011742669999999998	1.3789029872889992e-08	3.2248258083999994e-08	0.000119682	0.00011029128	1.2164166444038402e-08	1.4323781124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8906.840896539228	17.56177389415825	308.4159023095383	79331814.75626372	10232.791097346462	-28.92955841499679	104710013.641933	836.9193500867117	6297.560221733933	-2.233757934392088	4.989674509459608	39659264.74636554	6412.848348501379	28206.101519131695	1.919995	59.11830500000001	0.368765281	0.30962	0.1864833625	0.18421736219999998	0.1842144707	0.1841278077	-0.0891126687	0.0639085696	-0.0270442847	-0.00267757	-0.0020876310000000004	7.169381104900002e-06	4.358203192161001e-06	0.314339	0.30408040000000003	0.09246488966416	0.098809006921	0.242851	-0.05743599999999996	0.0032988940959999954	0.058976608201000015	0.000362984	-0.00010322500000000004	1.0655400625000006e-08	1.3175738425599998e-07	-0.00017957799999999998	0.0	0.0	3.2248258083999994e-08	0.000119682	0.0	0.0	1.4323781124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8928.866567700155	22.025671160927228	485.1301900893016	79724658.18379356	10227.105029837792	-5.686067508670021	104593677.29133348	32.331363713152896	6289.1027142986595	-8.457507435273326	71.52943201770363	39552812.95099877	6400.407368373545	28239.112697106364	1.514491	46.632481	0.09594243100000006	0.07011820000000002	0.19216522949999998	0.18885993510000001	0.1886529091	0.1883571297	-0.089720505	0.0661256498	-0.0312858913	-0.000589939	0.0020876310000000004	3.480280237210001e-07	4.358203192161001e-06	0.342276	0.027937000000000045	0.0007804759690000025	0.11715286017600003	0.178695	-0.06415600000000002	0.004115992336000003	0.031931903025	0.00032774800000000005	-3.523599999999996e-05	1.2415756959999974e-09	1.0741875150400005e-07	-0.00017957799999999998	0.0	0.0	3.2248258083999994e-08	0.000119682	0.0	0.0	1.4323781124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8938.92304072743	10.056473027274476	101.1326497482991	79904345.12804772	10227.700645344688	0.595615506896138	104605860.49078415	0.3547578320551434	6303.170407107948	14.067692809288928	197.89998097651943	39729957.18104138	6413.722731357966	28252.88910470958	1.551083	47.75919	0.194746883	0.162022	0.19750053850000002	0.19382616600000002	0.1949035924	0.19450239379999998	-0.0903078742	0.06828239480000001	-0.035463275	-0.000632572	-4.2632999999999936e-05	4.0014733518400003e-07	1.817572688999994e-09	0.182297	-0.159979	0.025593280441000003	0.033232196208999996	0.204141	0.025446000000000024	0.0006474989160000013	0.041673547881000014	0.000213263	-0.00011448500000000005	1.3106815225000012e-08	4.5481107169e-08	-0.00017957799999999998	0.0	0.0	3.2248258083999994e-08	0.000190782	7.110000000000001e-05	5.05521e-09	3.6397771524000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8943.077921023363	4.154880295933253	17.263030273534397	79978642.70149556	10246.428190915602	18.727545570913207	104989290.67158996	350.72096311063086	6297.891700457973	-5.278706649975902	27.86474389649981	39663439.87069742	6408.751523391728	28210.492251746527	1.424887	43.873493	0.07287621299999998	0.0405415	0.20192616010000008	0.19977649809999998	0.19937014449999998	0.198953465	-0.0908746423	0.0703768369	-0.0395678606	-0.000682485	-4.991300000000006e-05	4.65785775225e-07	2.4913075690000063e-09	0.213214	0.03091699999999997	0.0009558608889999984	0.045460209796	0.185411	-0.018730000000000024	0.0003508129000000009	0.034377238921	0.000590471	0.000377208	1.4228587526399998e-07	3.48656001841e-07	-0.00017957799999999998	0.0	0.0	3.2248258083999994e-08	0.00027716	8.637799999999996e-05	7.461158883999993e-09	7.681766559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8934.997543313335	-8.080377710028188	65.29250393672038	79834181.09901533	10210.731232509965	-35.696958405636906	104259032.30255446	1274.2728394137714	6301.518857010782	3.6271565528095384	13.156264658589173	39709139.90526247	6413.9694038847165	28224.626203977514	1.624095	50.007286	0.30623226000000003	0.17161700000000002	0.2070219538	0.2025488196	0.2045698585	0.20433887109999999	-0.0914206801	0.072407065	-0.0435912223	-0.0120405	-0.011358015	0.00014497364025000005	0.000129004504740225	0.056314599999999986	-0.1568994	0.02461742172036	0.003171334173159999	0.21682	0.031408999999999986	0.0009865252809999996	0.047010912399999986	-9.64479e-05	-0.0006869189	4.7185757517721e-07	9.30219741441e-09	-0.000966401	-0.0007868230000000001	6.19090433329e-07	9.339308928010002e-07	0.000934735	0.0006575750000000001	4.324048806250001e-07	8.73729520225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3181.735338084873	-5753.262205228462	33100026.00211027	10123439.76161806	2020.1557471930207	-8190.575485316945	4081029.242916992	67085526.78067489	2284.597081092272	-4016.9217759185103	16135660.553848315	5219383.822935332	2305.706815732157	2019.535892098725	39.634861	1220.391479	18.937137505	13.0605	-0.13738284050000002	-0.1567262714	-0.1142249432	-0.116464165	-0.0919458628	0.0743712266	-0.04752510099999999	1.32401	1.3360505	1.7530024801000004	1.7850309385502499	-0.8973529999999998	-0.9536675999999998	0.9094818912897596	0.8052424066089997	-12.1588	-12.37562	153.15597038439998	147.83641744	-0.00542786	-0.005331412099999999	2.84239549800264e-05	2.9461664179599995e-05	0.073401	0.074367401	0.005530510331494801	0.005387706800999999	-0.00480244	-0.005737175	3.2915176980625e-05	2.30634299536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1275.2438113831513	-1906.4915267017216	3634709.941385462	1626246.7784710263	1175.7996709551794	-844.3560762378412	1382504.8662183082	712937.1834797633	1220.2721633030967	-1064.3249177891755	1132787.5306269352	1489064.1525324194	1185.0247678206056	1511.9259075629573	21.103621	649.798645	18.522296	12.422	-0.13944323919999999	-0.1786574811	-0.16723972539999998	-0.17084684039999998	-0.0924500708	0.0762675296	-0.051361421399999996	2.00098	0.6769699999999996	4.0039209604	0.4582883808999995	-3.98217	-3.084817	9.516095923488999	15.857677908899994	-0.226312	11.932488000000001	142.38426987014395	0.051217121343999986	0.0330342	0.03846206	0.0014793300594436	0.0010912583696400001	0.08506060000000001	0.01165960000000002	0.0001359462721600005	0.007235305672360003	0.00163632	0.00643876	4.14576303376e-05	2.6775431424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1310.975404376854	35.731592993702634	1276.7467378676192	1718656.5108810556	1270.953325066077	95.1536541108976	1615322.3544965172	9054.21789065634	1277.8636779714368	57.5915146683401	3316.7825617936323	1632935.5794786878	1245.992035948498	1471.0378818951365	4.898389	150.825623	3.9823315	3.4546900000000003	-0.1356471055	-0.16982050629999998	-0.1605327171	-0.1639331482	-0.092933189	0.0780942437	-0.0550923084	2.2104	0.20942000000000016	4.8858681599999985	0.04385673640000007	-4.08835	-0.1061800000000006	0.011274192400000127	16.7146057225	-3.67123	-3.4449180000000004	11.867460026724002	13.477929712900007	0.0348025	0.0017683000000000004	3.126884890000001e-06	0.00121121400625	0.08307979999999998	-0.0019808000000000325	3.923568640000129e-06	0.0069022531680399965	0.00232349	0.0006871700000000003	4.722026089000002e-07	5.3986057801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1347.9331238746581	36.95771949780419	1365.8730304783762	1816923.7064384944	1348.7519470808745	77.7986220147975	1819131.8147544502	6052.625587401334	1352.4888529332989	74.62517496186206	5568.916738088524	1829226.0973088304	1322.0510881167638	1404.5233483726995	4.331936	133.38403300000002	4.732654999999999	4.36036	-0.1322945908	-0.1628159552	-0.15372213269999999	-0.1570463399	-0.09339510720000001	0.0798497022	-0.058710103300000004	2.41962	0.20922000000000016	5.8545609444	0.043773008400000084	-4.1853	-0.09694999999999963	0.009399302499999932	17.51673609	-8.025909999999998	-4.354679999999997	18.963237902399975	64.41523132809996	0.0351772	0.00037469999999999865	1.40400089999999e-07	0.00123743539984	0.0824401	-0.0006396999999999793	4.092160899999733e-07	0.006796370088010001	0.00190179	-0.00042170000000000017	1.7783089000000013e-07	3.6168052041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1338.8416445673054	-9.091479307352756	82.65499599602335	1792496.949227687	1355.4817693129946	6.729822232120114	1837330.8269398862	45.29050727593816	1340.1158934649307	-12.372959468368206	153.0901260058825	1795910.607917309	1309.8469265494355	1414.8515595094082	2.348389	72.308914	0.5226334999999998	0.343629	-0.127995248	-0.1580685467	-0.14886938689999998	-0.15212505839999999	-0.09383572009999999	0.08153230339999999	-0.0622073795	2.49073	0.07111	6.203735932900001	0.005056632100000001	-4.23088	-0.045580000000000176	0.002077536400000016	17.9003455744	-7.70021	0.3256999999999977	0.10608048999999847	59.2932340441	0.034574	-0.0006031999999999983	3.638502399999978e-07	0.0011953614759999999	0.08199349999999997	-0.0004466000000000331	1.9945156000002954e-07	0.006722934042249995	0.00245686	0.00055507	3.081027049e-07	6.0361610595999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1333.7872061837695	-5.054438383535854	25.54734737296053	1778988.3113795053	1342.2674904599335	-13.214278853061161	1801682.015945608	174.6171656064594	1343.5249453457955	3.4090518808648085	11.621634726427887	1805059.2787664228	1313.4736806816472	1394.2673653469074	2.438997	75.09880099999998	0.6549325000000003	0.355028	-0.1242810089	-0.1552255936	-0.1462281699	-0.14953066539999998	-0.09425492710000001	0.083140512	-0.0655769581	2.41783	-0.07290000000000019	5.845901908899998	0.005314410000000027	-4.22208	0.008799999999999919	7.743999999999858e-05	17.825959526400002	-7.86543	-0.1652199999999997	0.027297648399999902	61.864989084899996	0.0395217	0.004947699999999999	2.4479735289999993e-05	0.0015619647708900002	0.0846091	0.002615600000000037	6.841363360000195e-06	0.007158699802810002	0.00185991	-0.00059695	3.563493024999999e-07	3.4592652081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1335.2423973190082	1.4551911352386924	2.1175812400772744	1782872.2595982119	1356.8092317387275	14.541741278794007	1840931.291331436	211.46223941938158	1340.7451632693621	-2.7797820764333205	7.727188392459945	1797597.5928301888	1310.725170114814	1392.6352113448318	2.323008	71.52741999999998	0.7091200000000006	0.359818	-0.12049251130000001	-0.1505079359	-0.1411492812	-0.1443834581	-0.0946526326	0.08467286060000001	-0.0688119219	2.52591	0.10807999999999973	6.380221328099997	0.011681286399999942	-4.18652	0.035560000000000265	0.0012645136000000185	17.526949710399993	-8.040499999999998	-0.17506999999999806	0.030649504899999326	64.64964024999996	0.034024800000000015	-0.005496899999999992	3.0215909609999916e-05	0.0011576870150400006	0.0825814	-0.0020277000000000073	4.111567290000029e-06	0.00681968762596	0.00214351	0.00028359999999999995	8.042895999999997e-08	4.5946351200999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
